id,season,organization,attack,goalkeeping,key_pass,defence,defending_skills,wing_back,central_back,discipline,Rating
1059,2016,1.506528997,1.515680543,1.160583845,-2.537726556,-0.909077889,0.236460662,0.430778938,0.75962207,1.617704752,7.7
1060,2014,0.896808015,-0.64201257,-0.945346081,0.034947005,0.390546919,-0.474368948,-1.24306239,-1.729020264,0.107168944,7.3
1060,2015,0.269212136,-0.381079456,-0.880934888,-0.669068867,0.160212919,-0.288190032,-0.791472298,-0.216258843,0.144793273,7
1060,2016,-0.313289287,0.327909087,-0.444450543,-0.734521727,-0.315366936,-0.183320804,-0.026377148,0.633098322,-0.729847179,6.8
1060,2017,0.596162914,0.6304774,-0.680337722,-0.803511272,1.313870207,-0.317702858,-0.615582405,-0.801823423,0.055481654,7.2
1060,2018,1.245267875,1.058708747,-0.314950004,-1.457770889,0.838293246,-0.189148189,-0.711072877,0.391216493,-0.823635453,7.5
1061,2014,-1.07207397,0.469697916,-0.362961018,0.385971893,0.003174283,-0.228457579,0.555370353,-0.778302708,0.241070957,6.5
1061,2015,-1.382038548,0.466941303,-0.369478998,-0.04690896,-0.243136853,-0.115535749,-0.134029218,-0.504204571,1.12486016,6.4
1061,2018,-1.93496707,0.058251044,-0.3253921,-0.555350317,-0.776398423,-0.041060419,0.176448907,-0.012694965,0.718465399,6.1
1062,2014,0.56376793,1.678473383,0.800629915,2.041562256,-0.508927573,-0.316992912,1.049783745,-1.310020167,0.699646581,7.4
1063,2014,-0.720131577,0.855886572,-0.317245095,1.142618131,0.403711129,-0.241393072,-0.28693502,-1.186649079,-0.228177227,6.8
1063,2015,-0.252817638,1.431188876,-0.069890982,1.550340878,0.295790864,-0.280401647,-0.530664955,-0.751734948,-0.783456201,7
1063,2016,-0.533545632,0.922913123,0.068859385,0.921865079,-0.700658964,-0.134923666,-0.801638175,-0.208145149,-0.6720979,6.9
1063,2017,0.084933293,0.777282029,-0.272798462,0.06542845,0.508761135,-0.167916961,-0.242327754,-0.327801514,-0.389923764,7.1
1063,2018,-0.461238703,1.341692759,-0.038169453,1.243905654,0.085828336,1.122280811,-0.49983636,-0.294762141,-0.029417853,7
1064,2014,-1.406944632,0.485816636,-0.519076942,0.666686345,-0.415504715,0.024094418,-0.711576983,-0.191054738,0.796196354,6.4
1064,2015,-0.572927434,0.897658449,-0.426980895,0.650201976,0.355420764,-0.299231289,0.451469903,0.144476965,-0.840029592,6.8
1064,2018,0.47333338,0.610689442,-0.188643516,-0.362380929,1.744431373,-0.233177554,-0.658521549,1.39864974,-0.414440333,7.2
1065,2014,0.012706355,1.874163974,-0.023159939,2.245158788,-0.230288238,-0.256534104,0.705074915,-0.26850355,-0.44968828,7.2
1065,2015,1.249178973,2.878104751,0.199885511,3.683052634,-0.239067952,0.703218704,2.457968791,-0.299254189,-0.871823177,7.9
1065,2016,0.184249487,1.954485811,0.128984983,1.016228781,0.73733549,-0.33933387,-1.503808158,0.612976911,-1.480322168,7.2
1065,2017,0.892724949,2.305161617,0.0668293,1.518519949,0.810891903,-0.447682985,-0.903238524,1.352738547,-1.712212882,7.6
1066,2015,-1.517664595,0.216085726,-0.321940501,-0.211111364,-0.739898944,-0.044280897,0.373006506,0.156190202,0.29685026,6.3
1066,2016,-0.62848963,0.09771389,-0.328275665,0.745566301,-0.109861193,-0.292883506,0.979977643,-0.123700933,0.10286297,6.7
1066,2017,0.077104325,-0.991375474,0.001941511,0.614211354,1.058089762,-0.363040259,-0.872996573,0.340114981,0.759625458,7
1066,2018,-0.013992557,-0.844748216,0.023145744,1.18637309,0.464861667,-0.349435442,1.713656594,1.180332512,-0.150372853,7
1067,2015,-0.997476355,-0.702337444,1.937718788,-0.039798263,-0.107378936,-0.159269355,-0.217858977,-0.054530123,-0.522046267,6.6
1067,2016,-0.376899622,-1.726485973,4.531707763,-0.151759673,0.278208511,0.108477448,-0.086331487,-0.074666341,-0.374453798,6.9
1067,2017,-0.70774832,-1.187765725,3.282425564,0.053670494,0.632438412,-0.115455987,-0.186129551,-0.276010251,-0.452639868,6.8
1067,2018,-0.608750544,-1.513629917,3.889431313,0.383219356,1.802539175,-0.265939978,-0.22660033,-1.346889313,-0.026913343,6.8
1068,2016,-1.286142547,-0.797330037,1.591857694,0.703222515,3.853048989,-0.81616574,-0.402697696,-5.039216944,2.033962118,6.4
1068,2017,-1.006773756,-0.851864415,2.315408935,-0.120057435,-0.075111261,-0.044346573,0.008094714,0.222923495,-0.255799334,6.6
1068,2018,-0.942193143,-1.021308599,2.696089975,0.160444576,0.668862822,-0.122970825,-0.040277847,-0.418840845,0.124541551,6.6
1069,2014,-0.892765719,-0.839634213,2.092955308,-0.068030462,-0.152845832,-0.085843927,-0.141397903,0.070794502,-0.17786435,6.7
1069,2015,-0.745059658,-0.952407531,2.346920742,-0.076740132,-0.271944265,-0.080295791,-0.185147879,-0.102260171,-0.251040219,6.7
1069,2016,-0.608279319,-1.206725344,3.278838602,-0.031202595,0.441788684,-0.11626729,-0.327668518,-0.889082497,-0.384064345,6.8
1069,2017,-0.642480715,-1.263850139,3.302573292,0.035070731,0.406082352,-0.084919289,-0.210390278,-0.612630328,-0.30396792,6.8
1071,2014,0.203887481,-0.349151849,-0.987094647,-1.050101824,-0.722500572,10.94441132,0.816237718,-0.046887046,-0.690859309,7.4
1071,2015,0.96484953,-0.634274294,-0.970429099,-0.932498802,0.505185363,-0.196775186,-1.295075326,0.446910606,0.651397412,7.3
1071,2016,0.457691079,-0.646109666,-0.838192038,-0.003023425,1.079248116,-0.418742603,1.24003855,0.059019885,-0.5872206,7.1
1071,2017,0.499840883,-0.578890793,-0.912395607,-0.011343406,1.102917361,-0.513991939,1.129387171,0.474675502,-1.121125163,7.1
1071,2018,0.465646408,-0.501711814,-0.98038597,0.140779605,1.486744361,2.198605468,0.822853082,-0.697503754,-0.899898622,7.2
1072,2014,1.146237458,-1.455701901,-0.441194418,0.71173085,-0.490506339,-0.227572298,-1.967818488,0.877397346,0.647418696,7.5
1072,2015,0.436512446,-1.16965353,-0.268945783,0.906791673,-0.514288048,-0.188225338,-0.758808779,1.027639773,0.816969768,7.2
1072,2016,1.32231391,-1.441040489,0.447521629,0.248567781,-1.391650781,1.037126847,0.729123498,-1.11623699,-0.356768865,7.6
1072,2017,0.881273283,-1.008631061,0.116230195,1.163981872,-0.252572868,-0.295662776,-0.155784672,-0.776325233,0.151169748,7.4
1072,2018,0.905434478,-1.412462882,0.113529623,0.94665627,-0.851838246,-0.324983089,0.718003115,0.423929813,-0.012444766,7.4
1073,2014,2.034616197,-1.037058153,-0.269833233,-1.163692166,-0.114560542,-0.245455873,-0.836789088,-0.951241675,0.985115979,7.8
1073,2015,1.898385498,-1.098381065,-0.094476518,-0.780774043,-0.009178853,1.0398907,-1.155287027,-1.268511307,0.065478133,7.8
1073,2016,0.977283033,-0.859268377,-0.018720339,-1.300668384,-0.927277723,-0.315704348,0.188200566,-1.039328082,-0.570700423,7.3
1073,2018,0.601195299,-0.459223505,-0.465946486,-0.227298699,0.190049205,-0.441588038,0.516613435,-0.846439729,-0.270147575,7.2
1074,2015,-0.053042866,-0.015427907,-0.437904319,0.300202806,-0.241936353,-0.329530021,0.515497337,-1.37741402,-1.034098538,7
1074,2016,-1.621850931,0.198647214,-0.526994465,-0.20918553,-0.194911783,-0.020099903,-0.213186902,-0.005454819,0.248441407,6.3
1075,2014,1.296499987,-1.718786652,0.238334979,0.614758112,-1.112576542,-0.131948013,-1.755479451,0.854948922,0.918697664,7.6
1075,2015,0.679965993,-1.212316486,0.265933402,0.269941392,-1.307071263,-0.079911501,-1.31860033,0.536057044,0.419168906,7.3
1075,2016,-0.508918443,-0.777008336,0.297923617,0.271813597,0.658351427,-0.205381798,-0.60060993,-0.742585461,0.822300961,6.8
1076,2014,1.850468185,-1.793914677,0.539668637,0.484911119,-0.546683465,-0.333931818,-2.10346429,-2.647128205,2.078059473,7.8
1076,2015,0.744820315,-1.53454337,0.1801447,0.384717698,-0.051754817,-0.147555949,-1.798082758,-0.269755023,0.891661467,7.3
1076,2016,-1.891715419,0.001672536,-0.253033031,-0.548935836,-0.764515031,-0.035328073,0.190082527,0.006850959,0.750008504,6.1
1076,2017,0.210731416,-1.064227995,-0.116629854,1.438766424,0.16866774,-0.362284608,2.315545982,-0.903857482,0.065312948,7.1
1077,2014,0.908618422,-0.837560167,-0.860696987,-0.73853303,-0.729531727,-0.014910006,-0.780711343,1.116905261,-0.097928232,7.3
1077,2016,1.083777047,-0.267293942,-1.101666738,-1.31936838,1.30412635,-0.567412058,-0.529358649,-0.623387439,-0.758866955,7.3
1077,2017,-1.431086164,0.047447351,-0.464583822,-1.185373474,-0.733752813,-0.110408728,0.463999795,0.170351996,0.168691524,6.3
1078,2015,-1.91881468,0.048340497,-0.324365155,-0.557935262,-0.803734052,-0.041868374,0.166857972,-0.030116872,0.719536252,6.1
1079,2014,-1.805681736,0.506823634,-0.073346348,0.330463641,-0.99625053,-0.061364958,0.141481952,0.437294852,1.339565596,6.3
1079,2015,-0.523770004,0.131185397,-0.60772284,-0.709260924,-0.628173107,-0.131299772,-0.780803782,-0.295465583,-1.16448557,6.7
1080,2014,1.565525821,-1.790742237,-0.029288972,0.663352931,-1.968655996,0.03591144,-2.615688107,0.311875314,1.44551825,7.7
1080,2015,0.796081647,-1.313559918,0.009352331,0.528794783,0.216921868,1.89993748,-1.395315,-1.460560645,0.953026824,7.4
1080,2016,0.455034047,-0.987747381,-0.347581696,1.577773389,0.310816182,-0.454579039,1.627630035,-1.023835433,0.043057287,7.2
1080,2017,0.31331471,-1.011723914,-0.432701085,1.357908132,1.098084307,0.998658579,0.77548156,-1.3093468,-0.068530795,7.1
1080,2018,0.040467905,-0.731424305,-0.238487547,1.12835412,-0.723544665,-0.231545797,0.820175721,0.392339437,-0.119137666,7
1081,2014,1.080745596,-1.030639825,-0.959181365,0.205161769,0.981399951,-0.397541779,-1.048135989,1.147951464,0.162889793,7.4
1081,2015,1.057312479,-1.135952924,-0.718809508,0.248716383,0.648406435,-0.284558529,-1.78605393,0.266675403,0.456268775,7.4
1081,2016,0.764145546,-0.314255963,-0.712236085,-0.366304741,1.036013949,-0.54413361,-0.373329832,0.533890142,-1.200504686,7.2
1081,2017,0.332951511,-0.360569249,-0.88318554,-0.146285177,0.821495495,4.315691603,-0.037252325,0.063728052,-1.487314787,7.2
1081,2018,0.279801848,-0.618835356,-0.179802211,-0.114554993,1.283030764,-0.324803185,0.300188881,2.420154507,-0.195850329,7
1083,2014,1.829481286,-0.862514227,-0.64366374,0.194076313,-1.48827601,-0.369589309,-1.894873541,-1.166083708,-1.065488821,7.8
1083,2015,1.694443552,-0.850563379,-0.502936268,-0.097151071,-1.608548976,-0.332208272,-0.584697286,-0.381841594,-0.817524607,7.7
1083,2016,0.265181314,-0.882142208,-0.317801986,0.732716211,-0.340156212,-0.317837734,0.965370142,0.702181542,-0.2212784,7.1
1084,2014,0.130309193,-0.251888114,-0.241551378,0.091651162,0.069018852,-0.323939824,-0.702659028,-1.51812979,0.931499213,7
1084,2015,0.386721479,-0.442762016,-0.071657411,-0.362981314,-1.407130533,-0.184373827,-0.555837807,-0.655173685,-1.343938714,7.2
1084,2016,0.901948595,-0.452747395,0.159395427,-0.64862813,-1.487183845,-0.049797384,-0.653854736,-1.360909268,-0.285469977,7.4
1084,2017,2.455291508,-0.681380801,-0.826069041,-1.582238623,-1.386484954,-0.233801006,-2.681930872,-0.46828972,-2.827057729,8
1085,2014,1.298784978,1.080779202,0.205489342,-2.406001796,-0.372561418,0.130276546,1.715237123,-1.07074324,2.144437992,7.5
1085,2015,1.410050194,0.511328829,0.338934966,-1.679242784,-1.437194205,0.074160643,2.368988786,-1.141903547,1.388237509,7.6
1085,2016,1.466340066,0.727985031,0.545840572,-1.796889637,-0.247681721,-0.041424272,-0.335481545,-0.726050482,0.425335336,7.6
1085,2017,1.451830559,0.860136418,0.626237732,-1.561294996,0.162934479,2.491929545,-0.219013874,-0.343420131,0.695464119,7.7
1085,2018,1.488854235,0.566281183,0.52696558,-1.752672255,-1.58202661,-0.092130054,-0.143624141,-1.05677942,0.201085728,7.7
1086,2014,-0.784132302,0.453423187,-0.506636947,-0.725096887,0.129299661,-0.171865771,0.853203894,0.048763161,-0.375215254,6.6
1086,2015,-0.31319833,0.760567462,-0.425713931,-1.616009509,0.627621004,-0.065059149,0.983371564,-0.205422494,0.813609884,6.8
1086,2016,-0.624173344,0.584708698,-0.316222787,-1.433047192,0.227634058,-0.085306214,-0.134351971,0.041027449,-0.073933884,6.7
1086,2017,-0.727373053,0.564720982,-0.327832617,-0.971779982,0.477810506,-0.240927139,-0.161276601,0.061088252,-0.007905754,6.6
1086,2018,-1.029249279,0.050750556,-0.625091569,-0.977332707,-0.969258648,-0.052908948,-0.412348238,-0.693139315,-0.501010274,6.5
1087,2014,1.646158927,-0.60707829,-0.684392539,-0.512197689,-2.29199892,-0.32771013,-1.579540364,-1.87231639,-0.625820854,7.7
1087,2015,1.680299507,-0.743999495,-0.388917836,-0.156438018,-2.199420721,-0.343488594,-0.921201621,-2.410182783,-0.986745425,7.7
1088,2014,1.41528879,1.087544882,0.64587482,0.166901629,-2.644068131,-0.119232284,1.948604446,-1.079073354,-1.073199761,7.7
1088,2015,1.547236335,1.502929763,0.435838941,-0.789891212,-1.783061873,-0.046397327,2.242102408,-0.907565044,0.240887678,7.7
1089,2014,-0.329450059,0.188328726,-0.27947276,-0.537685531,-0.939116785,0.075276415,0.518816231,0.129714567,0.429524084,6.8
1089,2015,2.430660238,-1.97334025,1.24972712,-1.369744681,-0.485092676,0.105015017,-1.563543353,-0.280405047,-1.122788479,8
1089,2016,-0.573242215,0.89436307,0.072838951,-0.313946167,-0.523160978,0.048196695,-0.198829851,-0.282327074,0.296936476,6.8
1089,2017,0.401661056,-0.682296551,-0.230983887,-0.094616733,0.104575738,16.58767649,1.083390819,-1.284212609,-1.231639807,7.7
1090,2014,-1.189619046,0.629808752,-0.244321393,0.160091013,-0.764487847,-0.090295229,0.142957909,-0.390145222,0.24191019,6.5
1090,2015,-1.187135347,0.407036258,-0.479000497,0.372110601,-0.631751579,-0.176470016,0.795672756,-0.657652966,0.44612256,6.5
1092,2017,-0.270081222,1.14993581,-0.364337413,-0.049221834,0.602940263,-0.283276285,-0.52596145,0.476700313,-1.600828102,6.9
1092,2018,-1.250155064,0.607060367,-0.177105672,-0.400622842,-0.375565104,-0.06975563,0.088812296,0.468701922,0.143797957,6.5
1093,2015,-1.739047026,0.065374095,-0.683292924,-0.844177032,-0.184898493,-0.291167987,0.511007027,0.598101521,-0.396373255,6.2
1093,2016,0.993192218,-0.605049538,-0.476289933,-0.079372111,1.122447121,-0.223573705,-0.039358607,-1.538940029,-0.110830245,7.4
1093,2017,0.432420103,-0.511472078,-0.450479687,-0.315313759,0.302806066,1.584148223,-0.189882482,-0.941518385,-0.225821919,7.2
1093,2018,1.92624916,-1.305539418,0.556741651,-0.477748218,-0.885918367,1.008479307,0.639755436,-1.039261515,-0.167778653,7.8
1094,2016,0.436458683,0.568209434,-0.312236829,-0.688227532,1.620780067,-0.322435918,0.727942598,-3.54871354,3.361291838,7.1
1094,2017,-1.015681875,0.132859588,-0.245872776,-1.754111796,-0.925210197,-0.035099473,0.588820328,-0.026721636,0.083514683,6.5
1096,2014,0.769821418,0.063701998,-0.521601748,-0.221463138,-2.129174321,-0.211682034,-1.026708839,-0.997434994,-1.147038478,7.4
1096,2015,0.986683337,0.046501298,-0.759273212,0.094557568,-0.741321411,-0.470885952,-0.255174824,-1.311619329,-1.22233797,7.4
1096,2016,0.758603495,0.374788035,-0.574020959,-1.148725468,-0.294678172,-0.450611517,-0.991822742,-1.224509214,-1.132854947,7.3
1096,2017,-0.067722177,0.528103152,-0.357336092,-0.97410777,-0.741281275,-0.182721123,-0.824457962,-0.426703246,-0.657300802,7
1096,2018,1.092004337,0.177661438,-0.433773651,-0.943673348,-1.426585119,-0.359880606,-1.013351205,-1.105044433,-1.38393607,7.5
1098,2014,-1.719852487,0.212171048,-0.381182897,-0.618687364,-0.526288533,0.022791725,0.091582447,-0.107811001,0.632682419,6.2
1098,2015,-1.595257921,0.291042871,-0.392553852,-0.646197742,-0.427317992,0.102137372,0.28523913,-0.211740167,0.90646857,6.3
1098,2018,-0.495093628,-0.209002326,-0.810468785,-0.417877548,0.397534455,-0.358329928,-0.704806891,-0.675752982,-0.584248308,6.7
1099,2014,0.289427629,1.272433087,0.328176581,0.949833202,-2.054359829,-0.179973622,-0.018212628,-0.977222808,0.569254294,7.3
1099,2015,-0.77977333,0.600957787,-0.233781172,0.549144198,-0.605589887,-0.214348773,-0.650825146,-0.602841875,0.038316368,6.7
1100,2014,-0.460630564,0.622873423,-0.387221434,-0.395506541,-0.248204782,-0.246763084,0.749512529,-0.337486585,0.092897258,6.8
1100,2015,0.794856949,0.947748985,-0.450452784,-1.573886465,0.811725256,-0.224025333,1.525418015,0.45169682,-0.541159444,7.3
1100,2016,1.023121805,0.159816889,0.375282605,-1.498606871,-1.323626522,1.84592179,-0.786767753,-0.523988337,-0.124035897,7.5
1100,2017,1.596097958,-0.032362873,0.381901085,-1.345178569,-0.285673517,-0.243178863,-0.776602415,-1.417473492,-0.395123913,7.7
1100,2018,1.035592651,0.21803611,0.549566524,-1.506939516,-0.465829821,-0.127626142,-0.558974188,-0.446510392,-0.477354935,7.4
1101,2014,0.961363063,2.398962008,0.186136933,3.172080242,-1.585585652,0.746718798,1.953048068,-1.172546915,-1.378492562,7.7
1101,2015,0.490671631,2.410048929,0.307748551,3.663566152,-1.574078329,-0.409028893,1.793248116,-0.3947698,-1.686270195,7.5
1102,2014,1.395307469,0.958031991,-1.109343812,-0.658541806,0.916020858,-0.301907967,1.302729111,-0.802784784,-1.1286346,7.5
1102,2015,1.474985682,0.298736729,-1.218523631,-1.240565258,0.044235786,-0.373576376,1.470126499,-0.935300268,-1.50241551,7.5
1102,2016,1.286746417,0.455459339,-0.780432373,-0.951691659,1.306390458,1.183848991,-1.178273186,-0.786445361,-1.004901467,7.5
1102,2017,0.993848926,0.216891755,-0.539225239,-0.689112019,0.349642954,-0.36955817,-0.496712475,0.307942375,-0.947234288,7.4
1102,2018,1.343176253,0.323516722,-0.240170313,-0.991595463,-0.128405951,1.071787592,-0.068279266,-0.12623684,-0.701382737,7.6
1103,2018,-0.99236545,-1.125560763,3.509030231,0.097371972,0.464079718,-0.167646585,-0.247043816,0.268210139,-1.584364071,6.7
1104,2014,-1.189107046,-0.533449283,1.447351486,0.04002057,0.218799484,-0.199841045,-0.128059983,-0.069786474,-0.123251118,6.5
1104,2015,-1.244732538,-0.468348637,1.504714199,0.00253655,0.106271028,-0.16733044,-0.094344474,0.333412898,-0.429037767,6.5
1104,2018,-1.047789728,-0.983506626,3.008131303,0.159076231,0.767934207,-0.140032136,-0.131392784,0.107233175,-0.754534077,6.6
1105,2014,-1.316013095,-0.586743863,2.44826822,-0.107564475,0.356891137,-0.142328908,-0.096963406,0.347385413,-1.057870713,6.5
1105,2015,-1.31759026,-0.620515694,2.392710772,-0.095325314,0.144248473,-0.199371435,-0.280088934,0.025249081,-1.475282067,6.5
1106,2014,0.478598469,-0.515799596,-0.207148689,0.805611886,-0.183894057,-0.285897005,-0.752999594,0.510789246,0.311066483,7.2
1106,2015,0.343447387,-0.859054248,-0.294519845,1.759049621,0.01499596,-0.231404622,-0.783184986,1.301254672,1.531949451,7.2
1106,2017,-1.265338461,0.163905319,-0.523724391,0.053358915,0.616162202,-0.261618739,0.482910106,-0.466783504,0.247104329,6.4
1106,2018,-0.23939127,-0.76759806,-0.676480082,1.17837891,-0.084155745,-0.346132302,0.882729103,-0.079063891,1.275532886,6.9
1107,2014,1.090901707,-2.141085714,0.86947623,0.973456489,0.594347712,1.279640776,-1.866544041,0.28047081,2.354052277,7.5
1107,2015,1.275765573,-2.122539119,0.800435983,0.90718511,0.337495037,-0.011917001,-2.085007298,1.00689863,2.488444283,7.6
1109,2014,-1.869720802,0.175922532,-0.286935429,-0.487218976,-0.483863335,-0.055695517,0.078161197,0.11303084,0.482807092,6.2
1109,2015,0.809614694,-0.982175279,0.02491398,0.36544479,0.118543308,-0.21690719,0.693911297,0.023026425,0.721250349,7.3
1110,2014,0.870234981,-0.933899706,-0.863514393,0.051897575,0.371873394,-0.191084523,-2.056584339,1.872777822,0.841586588,7.3
1110,2015,0.688131696,-0.469175563,-0.530315817,-0.368294665,0.831638687,-0.262053626,-0.813725865,0.718096843,0.608769905,7.2
1111,2014,-0.926670013,-0.44963446,-0.750524032,-0.151320416,-0.512065484,-0.197710785,-0.373047029,1.261178078,0.278470124,6.5
1111,2018,-0.203098069,-0.841101564,-0.172336914,1.892886688,0.651432835,-0.371680191,2.094526426,-0.588378244,0.581930435,6.9
1112,2015,-1.511095729,0.445567423,-0.01552666,-0.479870996,-0.738246922,-0.025511857,0.291985988,0.144029762,1.399407054,6.3
1112,2018,-1.452151312,0.242552114,-0.277293368,-0.444125265,-0.425468764,-0.056908099,0.063726528,0.167558948,0.357871995,6.3
1113,2014,-1.748713698,0.078741221,-0.245406282,0.020587491,-0.457305263,0.027252568,-0.111514251,0.115954211,0.462050432,6.2
1113,2015,-0.552585943,-0.706687338,-0.678262596,1.00395603,1.02399787,-0.258103663,-0.462001353,0.778191513,1.750428045,6.7
1113,2017,-0.298346261,-0.195910753,-0.220621938,1.196950972,0.59637231,-0.183848599,0.69212262,0.162021538,1.778976814,6.9
