id,season,organization,attack,goalkeeping,key_pass,defence,defending_skills,wing_back,central_back,discipline,Rating
1072,2016,1.32231391,-1.441040489,0.447521629,0.248567781,-1.391650781,1.037126847,0.729123498,-1.11623699,-0.356768865,6.599777
1072,2017,0.881273283,-1.008631061,0.116230195,1.163981872,-0.252572868,-0.295662776,-0.155784672,-0.776325233,0.151169748,6.39799
1073,2014,2.034616197,-1.037058153,-0.269833233,-1.163692166,-0.114560542,-0.245455873,-0.836789088,-0.951241675,0.985115979,6.783653
1073,2015,1.898385498,-1.098381065,-0.094476518,-0.780774043,-0.009178853,1.0398907,-1.155287027,-1.268511307,0.065478133,6.796057
1073,2016,0.977283033,-0.859268377,-0.018720339,-1.300668384,-0.927277723,-0.315704348,0.188200566,-1.039328082,-0.570700423,6.336993
1074,2015,-0.053042866,-0.015427907,-0.437904319,0.300202806,-0.241936353,-0.329530021,0.515497337,-1.37741402,-1.034098538,5.96473
1074,2016,-1.621850931,0.198647214,-0.526994465,-0.20918553,-0.194911783,-0.020099903,-0.213186902,-0.005454819,0.248441407,5.273296
1075,2014,1.296499987,-1.718786652,0.238334979,0.614758112,-1.112576542,-0.131948013,-1.755479451,0.854948922,0.918697664,6.568046
1075,2015,0.679965993,-1.212316486,0.265933402,0.269941392,-1.307071263,-0.079911501,-1.31860033,0.536057044,0.419168906,6.307935
1075,2016,-0.508918443,-0.777008336,0.297923617,0.271813597,0.658351427,-0.205381798,-0.60060993,-0.742585461,0.822300961,5.754324
1076,2014,1.850468185,-1.793914677,0.539668637,0.484911119,-0.546683465,-0.333931818,-2.10346429,-2.647128205,2.078059473,6.806418
1076,2015,0.744820315,-1.53454337,0.1801447,0.384717698,-0.051754817,-0.147555949,-1.798082758,-0.269755023,0.891661467,6.30271
1076,2016,-1.891715419,0.001672536,-0.253033031,-0.548935836,-0.764515031,-0.035328073,0.190082527,0.006850959,0.750008504,5.145374
1076,2017,0.210731416,-1.064227995,-0.116629854,1.438766424,0.16866774,-0.362284608,2.315545982,-0.903857482,0.065312948,6.056431
1077,2014,0.908618422,-0.837560167,-0.860696987,-0.73853303,-0.729531727,-0.014910006,-0.780711343,1.116905261,-0.097928232,6.312888
1077,2016,1.083777047,-0.267293942,-1.101666738,-1.31936838,1.30412635,-0.567412058,-0.529358649,-0.623387439,-0.758866955,6.31974
1077,2017,-1.431086164,0.047447351,-0.464583822,-1.185373474,-0.733752813,-0.110408728,0.463999795,0.170351996,0.168691524,5.304371
1078,2015,-1.91881468,0.048340497,-0.324365155,-0.557935262,-0.803734052,-0.041868374,0.166857972,-0.030116872,0.719536252,5.133456
1079,2014,-1.805681736,0.506823634,-0.073346348,0.330463641,-0.99625053,-0.061364958,0.141481952,0.437294852,1.339565596,5.25659
1079,2015,-0.523770004,0.131185397,-0.60772284,-0.709260924,-0.628173107,-0.131299772,-0.780803782,-0.295465583,-1.16448557,5.743384
1080,2014,1.565525821,-1.790742237,-0.029288972,0.663352931,-1.968655996,0.03591144,-2.615688107,0.311875314,1.44551825,6.710855
1080,2015,0.796081647,-1.313559918,0.009352331,0.528794783,0.216921868,1.89993748,-1.395315,-1.460560645,0.953026824,6.395176
1080,2016,0.455034047,-0.987747381,-0.347581696,1.577773389,0.310816182,-0.454579039,1.627630035,-1.023835433,0.043057287,6.168797
1080,2017,0.31331471,-1.011723914,-0.432701085,1.357908132,1.098084307,0.998658579,0.77548156,-1.3093468,-0.068530795,6.13834
1081,2014,1.080745596,-1.030639825,-0.959181365,0.205161769,0.981399951,-0.397541779,-1.048135989,1.147951464,0.162889793,6.373591
1081,2015,1.057312479,-1.135952924,-0.718809508,0.248716383,0.648406435,-0.284558529,-1.78605393,0.266675403,0.456268775,6.39442
1081,2016,0.764145546,-0.314255963,-0.712236085,-0.366304741,1.036013949,-0.54413361,-0.373329832,0.533890142,-1.200504686,6.240586
1081,2017,0.332951511,-0.360569249,-0.88318554,-0.146285177,0.821495495,4.315691603,-0.037252325,0.063728052,-1.487314787,6.218082
1083,2014,1.829481286,-0.862514227,-0.64366374,0.194076313,-1.48827601,-0.369589309,-1.894873541,-1.166083708,-1.065488821,6.798152
1083,2015,1.694443552,-0.850563379,-0.502936268,-0.097151071,-1.608548976,-0.332208272,-0.584697286,-0.381841594,-0.817524607,6.712308
1083,2016,0.265181314,-0.882142208,-0.317801986,0.732716211,-0.340156212,-0.317837734,0.965370142,0.702181542,-0.2212784,6.076693
1084,2014,0.130309193,-0.251888114,-0.241551378,0.091651162,0.069018852,-0.323939824,-0.702659028,-1.51812979,0.931499213,6.039325
1084,2015,0.386721479,-0.442762016,-0.071657411,-0.362981314,-1.407130533,-0.184373827,-0.555837807,-0.655173685,-1.343938714,6.166671
1084,2016,0.901948595,-0.452747395,0.159395427,-0.64862813,-1.487183845,-0.049797384,-0.653854736,-1.360909268,-0.285469977,6.394408
1084,2017,2.455291508,-0.681380801,-0.826069041,-1.582238623,-1.386484954,-0.233801006,-2.681930872,-0.46828972,-2.827057729,7.007423
1085,2014,1.298784978,1.080779202,0.205489342,-2.406001796,-0.372561418,0.130276546,1.715237123,-1.07074324,2.144437992,6.495575
1085,2015,1.410050194,0.511328829,0.338934966,-1.679242784,-1.437194205,0.074160643,2.368988786,-1.141903547,1.388237509,6.570756
1085,2016,1.466340066,0.727985031,0.545840572,-1.796889637,-0.247681721,-0.041424272,-0.335481545,-0.726050482,0.425335336,6.622874
1085,2017,1.451830559,0.860136418,0.626237732,-1.561294996,0.162934479,2.491929545,-0.219013874,-0.343420131,0.695464119,6.70973
1086,2014,-0.784132302,0.453423187,-0.506636947,-0.725096887,0.129299661,-0.171865771,0.853203894,0.048763161,-0.375215254,5.601476
1086,2015,-0.31319833,0.760567462,-0.425713931,-1.616009509,0.627621004,-0.065059149,0.983371564,-0.205422494,0.813609884,5.771396
1086,2016,-0.624173344,0.584708698,-0.316222787,-1.433047192,0.227634058,-0.085306214,-0.134351971,0.041027449,-0.073933884,5.667471
1086,2017,-0.727373053,0.564720982,-0.327832617,-0.971779982,0.477810506,-0.240927139,-0.161276601,0.061088252,-0.007905754,5.6321
1087,2014,1.646158927,-0.60707829,-0.684392539,-0.512197689,-2.29199892,-0.32771013,-1.579540364,-1.87231639,-0.625820854,6.709147
1087,2015,1.680299507,-0.743999495,-0.388917836,-0.156438018,-2.199420721,-0.343488594,-0.921201621,-2.410182783,-0.986745425,6.736662
1088,2014,1.41528879,1.087544882,0.64587482,0.166901629,-2.644068131,-0.119232284,1.948604446,-1.079073354,-1.073199761,6.73153
1088,2015,1.547236335,1.502929763,0.435838941,-0.789891212,-1.783061873,-0.046397327,2.242102408,-0.907565044,0.240887678,6.729931
1089,2014,-0.329450059,0.188328726,-0.27947276,-0.537685531,-0.939116785,0.075276415,0.518816231,0.129714567,0.429524084,5.840036
1089,2015,2.430660238,-1.97334025,1.24972712,-1.369744681,-0.485092676,0.105015017,-1.563543353,-0.280405047,-1.122788479,7.002459
1089,2016,-0.573242215,0.89436307,0.072838951,-0.313946167,-0.523160978,0.048196695,-0.198829851,-0.282327074,0.296936476,5.793588
1089,2017,0.401661056,-0.682296551,-0.230983887,-0.094616733,0.104575738,16.58767649,1.083390819,-1.284212609,-1.231639807,6.676657
1090,2014,-1.189619046,0.629808752,-0.244321393,0.160091013,-0.764487847,-0.090295229,0.142957909,-0.390145222,0.24191019,5.516512
1090,2015,-1.187135347,0.407036258,-0.479000497,0.372110601,-0.631751579,-0.176470016,0.795672756,-0.657652966,0.44612256,5.491976
1092,2017,-0.270081222,1.14993581,-0.364337413,-0.049221834,0.602940263,-0.283276285,-0.52596145,0.476700313,-1.600828102,5.905924
1093,2015,-1.739047026,0.065374095,-0.683292924,-0.844177032,-0.184898493,-0.291167987,0.511007027,0.598101521,-0.396373255,5.159333
1093,2016,0.993192218,-0.605049538,-0.476289933,-0.079372111,1.122447121,-0.223573705,-0.039358607,-1.538940029,-0.110830245,6.357013
1093,2017,0.432420103,-0.511472078,-0.450479687,-0.315313759,0.302806066,1.584148223,-0.189882482,-0.941518385,-0.225821919,6.185109
1094,2016,0.436458683,0.568209434,-0.312236829,-0.688227532,1.620780067,-0.322435918,0.727942598,-3.54871354,3.361291838,6.114859
1094,2017,-1.015681875,0.132859588,-0.245872776,-1.754111796,-0.925210197,-0.035099473,0.588820328,-0.026721636,0.083514683,5.477961
1096,2014,0.769821418,0.063701998,-0.521601748,-0.221463138,-2.129174321,-0.211682034,-1.026708839,-0.997434994,-1.147038478,6.367639
1096,2015,0.986683337,0.046501298,-0.759273212,0.094557568,-0.741321411,-0.470885952,-0.255174824,-1.311619329,-1.22233797,6.417737
1096,2016,0.758603495,0.374788035,-0.574020959,-1.148725468,-0.294678172,-0.450611517,-0.991822742,-1.224509214,-1.132854947,6.284486
1096,2017,-0.067722177,0.528103152,-0.357336092,-0.97410777,-0.741281275,-0.182721123,-0.824457962,-0.426703246,-0.657300802,5.959236
1098,2014,-1.719852487,0.212171048,-0.381182897,-0.618687364,-0.526288533,0.022791725,0.091582447,-0.107811001,0.632682419,5.22077
1098,2015,-1.595257921,0.291042871,-0.392553852,-0.646197742,-0.427317992,0.102137372,0.28523913,-0.211740167,0.90646857,5.2742
1099,2014,0.289427629,1.272433087,0.328176581,0.949833202,-2.054359829,-0.179973622,-0.018212628,-0.977222808,0.569254294,6.281432
1099,2015,-0.77977333,0.600957787,-0.233781172,0.549144198,-0.605589887,-0.214348773,-0.650825146,-0.602841875,0.038316368,5.719159
1100,2014,-0.460630564,0.622873423,-0.387221434,-0.395506541,-0.248204782,-0.246763084,0.749512529,-0.337486585,0.092897258,5.777984
1100,2015,0.794856949,0.947748985,-0.450452784,-1.573886465,0.811725256,-0.224025333,1.525418015,0.45169682,-0.541159444,6.250399
1100,2016,1.023121805,0.159816889,0.375282605,-1.498606871,-1.323626522,1.84592179,-0.786767753,-0.523988337,-0.124035897,6.504177
1100,2017,1.596097958,-0.032362873,0.381901085,-1.345178569,-0.285673517,-0.243178863,-0.776602415,-1.417473492,-0.395123913,6.664436
1101,2014,0.961363063,2.398962008,0.186136933,3.172080242,-1.585585652,0.746718798,1.953048068,-1.172546915,-1.378492562,6.722449
1101,2015,0.490671631,2.410048929,0.307748551,3.663566152,-1.574078329,-0.409028893,1.793248116,-0.3947698,-1.686270195,6.50709
1102,2014,1.395307469,0.958031991,-1.109343812,-0.658541806,0.916020858,-0.301907967,1.302729111,-0.802784784,-1.1286346,6.533225
1102,2015,1.474985682,0.298736729,-1.218523631,-1.240565258,0.044235786,-0.373576376,1.470126499,-0.935300268,-1.50241551,6.521253
1102,2016,1.286746417,0.455459339,-0.780432373,-0.951691659,1.306390458,1.183848991,-1.178273186,-0.786445361,-1.004901467,6.542326
1102,2017,0.993848926,0.216891755,-0.539225239,-0.689112019,0.349642954,-0.36955817,-0.496712475,0.307942375,-0.947234288,6.379662
1104,2014,-1.189107046,-0.533449283,1.447351486,0.04002057,0.218799484,-0.199841045,-0.128059983,-0.069786474,-0.123251118,5.507609
1104,2015,-1.244732538,-0.468348637,1.504714199,0.00253655,0.106271028,-0.16733044,-0.094344474,0.333412898,-0.429037767,5.489583
1105,2014,-1.316013095,-0.586743863,2.44826822,-0.107564475,0.356891137,-0.142328908,-0.096963406,0.347385413,-1.057870713,5.484084
1105,2015,-1.31759026,-0.620515694,2.392710772,-0.095325314,0.144248473,-0.199371435,-0.280088934,0.025249081,-1.475282067,5.487661
1106,2014,0.478598469,-0.515799596,-0.207148689,0.805611886,-0.183894057,-0.285897005,-0.752999594,0.510789246,0.311066483,6.218116
1106,2015,0.343447387,-0.859054248,-0.294519845,1.759049621,0.01499596,-0.231404622,-0.783184986,1.301254672,1.531949451,6.176522
1106,2017,-1.265338461,0.163905319,-0.523724391,0.053358915,0.616162202,-0.261618739,0.482910106,-0.466783504,0.247104329,5.405367
1107,2014,1.090901707,-2.141085714,0.86947623,0.973456489,0.594347712,1.279640776,-1.866544041,0.28047081,2.354052277,6.511895
1107,2015,1.275765573,-2.122539119,0.800435983,0.90718511,0.337495037,-0.011917001,-2.085007298,1.00689863,2.488444283,6.550574
1109,2014,-1.869720802,0.175922532,-0.286935429,-0.487218976,-0.483863335,-0.055695517,0.078161197,0.11303084,0.482807092,5.160065
1109,2015,0.809614694,-0.982175279,0.02491398,0.36544479,0.118543308,-0.21690719,0.693911297,0.023026425,0.721250349,6.304297
1110,2014,0.870234981,-0.933899706,-0.863514393,0.051897575,0.371873394,-0.191084523,-2.056584339,1.872777822,0.841586588,6.314042
1110,2015,0.688131696,-0.469175563,-0.530315817,-0.368294665,0.831638687,-0.262053626,-0.813725865,0.718096843,0.608769905,6.222295
1111,2014,-0.926670013,-0.44963446,-0.750524032,-0.151320416,-0.512065484,-0.197710785,-0.373047029,1.261178078,0.278470124,5.540895
1112,2015,-1.511095729,0.445567423,-0.01552666,-0.479870996,-0.738246922,-0.025511857,0.291985988,0.144029762,1.399407054,5.341144
1113,2014,-1.748713698,0.078741221,-0.245406282,0.020587491,-0.457305263,0.027252568,-0.111514251,0.115954211,0.462050432,5.239258
1113,2015,-0.552585943,-0.706687338,-0.678262596,1.00395603,1.02399787,-0.258103663,-0.462001353,0.778191513,1.750428045,5.744727
1113,2017,-0.298346261,-0.195910753,-0.220621938,1.196950972,0.59637231,-0.183848599,0.69212262,0.162021538,1.778976814,5.871602
1114,2014,0.550083234,-1.379634178,-0.789083168,1.230792541,-0.67864061,-0.11983659,-1.394337759,2.674124405,1.685385097,6.221535
1115,2014,-0.735397971,0.273734581,-0.514474031,-0.252182072,-0.228972725,-0.10068171,0.679996896,0.117497326,-0.785026787,5.650126
1115,2015,-0.761164891,0.247020958,-0.344882125,-0.186913093,0.138820763,-0.227286038,0.151652421,-0.383474452,-0.459400707,5.64422
1115,2017,0.654676662,0.127459035,0.398176036,-1.056006606,1.310493083,-0.087846063,0.935190133,-0.121943475,0.280540804,6.213116
1116,2014,0.461464519,0.003817032,-0.432512,-0.062086536,-0.747792527,-0.339223084,-0.616972746,-1.38837152,0.556005888,6.197185
1116,2015,0.781830177,-0.119788279,-0.417418681,-0.499258002,0.227889264,-0.412950487,0.066786026,-1.097473333,0.682342042,6.276888
1117,2014,0.851818557,-1.010205342,0.015062025,-0.378307184,-1.567141937,0.06653718,-1.606461759,-0.802304937,0.139320437,6.37118
1117,2015,0.744885925,-0.441424019,-0.019829141,-0.815308234,-0.94542082,-0.093344164,-0.790279041,-1.053261899,0.25164279,6.297727
1117,2016,0.940666136,-0.734784033,-0.055606389,-0.400696322,-1.616165113,1.345969287,-0.512303643,-1.534512946,-1.487074305,6.452899
1118,2014,2.294072237,1.426243427,1.940142242,-1.58802245,-0.460915455,0.322896016,3.666000141,-0.879990282,3.574342589,7.030233
1118,2015,1.718338397,1.029851226,1.263615428,-0.004076899,-0.574264367,-0.112299082,3.776831069,-1.604628383,1.800707423,6.79985
1119,2014,0.236809374,1.351900881,-0.323160453,1.448442002,1.114847316,0.785133238,-1.12774017,-0.27949028,-0.321481505,6.241565
1119,2015,0.147183038,1.186262469,-0.465027012,1.269930491,1.079997791,-0.502484854,0.37360171,0.4883608,-1.138419352,6.11496
1119,2017,0.208575366,2.254742037,0.007095495,1.306285926,0.927207774,-0.645567425,-1.264188128,3.074964667,-1.385382369,6.229101
1120,2014,0.825106105,-0.529553637,-0.883385214,0.215366565,-0.641828892,-0.262991279,-1.719592343,-0.845720495,0.187202494,6.343224
1120,2015,0.407615416,-0.31619273,-0.760252356,0.034206645,0.07270811,-0.262558025,-1.360683479,-0.681569397,0.402838559,6.14508
1122,2014,0.464346612,0.574230946,-0.561560696,0.115941274,0.471774859,-0.452271183,-0.213503183,0.430561726,-1.644119163,6.193051
1122,2015,1.170308258,0.581688836,-0.655327699,-0.126229106,-0.058420007,-0.266891724,-0.55826678,0.078915732,-0.689444847,6.508045
1122,2016,1.497850454,-0.206477017,-0.698062212,-0.419592476,0.574952743,-0.455487127,0.149608129,-1.119858941,-1.352537903,6.574447
1122,2017,-0.501920581,0.279958542,-0.705841462,-0.123338691,0.349180927,-0.287517352,0.523499972,0.159504927,-0.67645323,5.734169
1124,2014,0.353299724,-0.375225864,-0.614022709,-0.036184668,0.571789479,0.905416532,-0.145427795,1.123335847,-0.24117627,6.128013
1124,2015,0.267524819,-0.520725181,-0.649354247,-0.025200207,1.378285166,-0.429209781,-0.269173462,0.651752372,-0.509410434,6.024917
1128,2014,-1.392793885,0.147357603,-0.311382291,-0.63595624,-0.973490912,-0.12765673,-0.007221092,0.149079401,0.178661439,5.369621
1129,2015,-0.384000502,-0.156698759,-0.696495663,0.366947187,0.52691791,-0.287383032,0.00624946,-0.977350889,1.177636433,5.79105
1130,2014,-0.638920097,0.428962117,-0.737492861,0.622519198,0.261617672,-0.39993911,0.213430339,-0.24840935,-0.675574319,5.718681
1130,2015,-1.507031473,0.554729796,-0.358528312,0.703597952,-0.231005125,-0.167948601,0.661866752,-0.233616398,0.421157327,5.371947
1132,2014,0.321250818,0.706001319,-0.505751746,0.493198765,-0.899218283,-0.313820162,-0.854160668,-1.637745166,-1.278999656,6.204929
1133,2014,-0.50804658,1.067137676,0.022211993,0.630675344,-1.543252273,-0.234273511,-0.151689609,0.191732886,-1.456479304,5.8876
1133,2016,-1.774697421,0.128800346,-0.317457556,-0.569508803,-0.764451686,-0.077562416,0.032342636,-0.055634565,0.342041287,5.201219
1135,2014,-1.941879286,0.055801022,-0.323721615,-0.548504962,-0.765565946,-0.040455137,0.180412799,-0.003468377,0.725019431,5.123105
1135,2015,-1.213663055,0.131835342,-0.72785142,-0.23745382,0.079698251,-0.061485095,-0.462990507,-0.15507965,-0.519868609,5.438623
1137,2014,-0.985862087,-0.914163023,2.931579909,-0.085626604,0.189494847,-0.115159538,-0.215992385,0.101350271,-1.110949511,5.641667
1139,2016,-0.313054882,-2.558675993,10.48836832,-0.140216843,2.367997941,-0.169663185,-1.334452148,-2.047167811,-5.955552057,6.159271
1139,2017,-0.700183539,-1.45852061,4.489783728,0.031452569,1.137502549,-0.152016082,-0.446056451,-1.251007567,-1.117193672,5.797463
1141,2014,-0.115610529,-0.778790859,-0.550873614,-0.059229799,0.296381748,-0.421138893,-0.865070078,-0.907112215,1.292430071,5.879452
1141,2015,-0.070540641,-0.725482977,-0.216579158,0.88910085,-0.769281408,-0.202034153,-1.45653713,0.226699017,1.640243701,5.994746
1141,2016,-0.191683918,-0.508418139,0.254652263,1.711898586,-0.315325248,-0.191248823,0.629541807,0.922174485,0.108805879,5.970746
1141,2017,-0.031493574,-0.728613109,-0.276370607,1.766914394,1.44506076,-0.444951074,-0.017572117,-1.545631449,1.144571187,5.979426
1142,2014,0.57292372,-1.286513537,-0.339793289,1.464980155,-1.186312546,-0.055803604,-0.797272149,2.07293547,2.229356119,6.269107
1143,2014,0.704633356,-1.261059491,-0.001303209,0.97323189,-0.251611934,-0.177579278,-0.926930797,1.561198042,0.561379238,6.303343
1143,2015,1.519971699,-1.604111013,0.513166618,-0.248842396,-2.24970125,-0.363923047,0.547917452,0.209093481,-1.337326651,6.631305
1143,2016,-0.536293303,-0.601650419,-0.082090122,0.233420003,-0.463668615,-0.104061046,-0.270049308,1.168428122,0.38167374,5.750999
1143,2017,0.660901397,-0.560563137,-0.710780981,0.483057944,1.797891915,2.027859992,0.379733453,-0.963811087,-0.130779978,6.283798
1144,2014,0.600977243,-0.683049475,-0.076537174,-0.20520723,-0.827603285,-0.147463101,-0.874042363,-0.528239714,-0.105414986,6.246432
1147,2014,-0.159414222,-0.556604942,-0.540045251,-0.562996366,-0.312893356,-0.187004673,-0.379403967,1.084405185,-0.646987316,5.860682
1149,2014,0.527860008,-0.879207162,-0.840013333,0.978560062,1.465069517,-0.080701402,-1.707846183,1.561350673,0.587822014,6.187834
1150,2014,0.345252699,-1.709908661,-0.121093103,1.474712629,-0.105767526,0.008779298,-1.233400361,2.802295434,2.586643969,6.142394
